node1	node2	edge_score	
Alzheimer Disease, Late Onset	APP	1.0	
Alzheimer Disease, Late Onset	TOMM40	1.0	
Subarachnoid hemorrhage	AGT	1.0	
Subarachnoid hemorrhage	APOE	1.0	
Subarachnoid hemorrhage	BDNF	1.0	
Subarachnoid hemorrhage	DBH	1.0	
Subarachnoid hemorrhage	F2	1.0	
Subarachnoid hemorrhage	F5	1.0	
Subarachnoid hemorrhage	SERPINE1	1.0	
Subarachnoid hemorrhage	TTR	1.0	
Diabetic Retinopathy	AGT	1.0	
Diabetic Retinopathy	ALB	1.0	
Diabetic Retinopathy	APOA1	1.0	
Diabetic Retinopathy	APOE	1.0	
Diabetic Retinopathy	BDNF	1.0	
Diabetic Retinopathy	CFH	1.0	
Diabetic Retinopathy	PON1	1.0	
Diabetic Retinopathy	SERPINE1	1.0	
Anemia, Sickle Cell	AGT	1.0	
Anemia, Sickle Cell	APOA1	1.0	
Anemia, Sickle Cell	APOE	1.0	
Anemia, Sickle Cell	F2	1.0	
Anemia, Sickle Cell	F5	1.0	
Anemia, Sickle Cell	HBB	1.0	
Anemia, Sickle Cell	PPBP	1.0	
Anemia, Sickle Cell	SERPINE1	1.0	
Vascular skin abnormality	APOE	1.0	
Vascular skin abnormality	ATP7A	1.0	
Vascular skin abnormality	ATP7B	1.0	
Vascular skin abnormality	F2	1.0	
Vascular skin abnormality	F5	1.0	
Vascular skin abnormality	KRT1	1.0	
Vascular skin abnormality	KRT10	1.0	
Vascular skin abnormality	KRT9	1.0	
Vascular skin abnormality	SERPING1	1.0	
Pregnancy Complications	AGT	1.0	
Pregnancy Complications	APOE	1.0	
Pregnancy Complications	F2	1.0	
Pregnancy Complications	F5	1.0	
Pregnancy Complications	HSPA5	1.0	
Pregnancy Complications	SERPINE1	1.0	
Lewy Body Disease	A2M	1.0	
Lewy Body Disease	APOE	1.0	
Lewy Body Disease	APP	1.0	
Lewy Body Disease	BDNF	1.0	
Lewy Body Disease	DBH	1.0	
Lewy Body Disease	HSPA5	1.0	
Hypotension, Orthostatic	AGT	1.0	
Hypotension, Orthostatic	ATP7A	1.0	
Hypotension, Orthostatic	DBH	1.0	
Hypotension, Orthostatic	TTR	1.0	
Obesity, Visceral	AGT	1.0	
Obesity, Visceral	APOA2	1.0	
Obesity, Visceral	APOC3	1.0	
Obesity, Visceral	SERPINE1	1.0	
Pancreatitis	A2M	1.0	
Pancreatitis	ALB	1.0	
Pancreatitis	APOC2	1.0	
Pancreatitis	APOE	1.0	
Pancreatitis	F5	1.0	
Pancreatitis	PON1	1.0	
Pancreatitis	SERPINE1	1.0	
Pancreatitis	TF	1.0	
Deep vein thrombosis of lower limb	A2M	1.0	
Deep vein thrombosis of lower limb	F2	1.0	
Deep vein thrombosis of lower limb	F5	1.0	
Deep vein thrombosis of lower limb	SERPINE1	1.0	
Iron Overload	APOE	1.0	
Iron Overload	F2	1.0	
Iron Overload	F5	1.0	
Iron Overload	HBB	1.0	
Iron Overload	TF	1.0	
Preeclampsia/eclampsia 1	AGT	1.0	
Preeclampsia/eclampsia 1	APOA1	1.0	
Preeclampsia/eclampsia 1	APOC3	1.0	
Preeclampsia/eclampsia 1	APOE	1.0	
Preeclampsia/eclampsia 1	CFH	1.0	
Preeclampsia/eclampsia 1	F2	1.0	
Preeclampsia/eclampsia 1	F5	1.0	
Preeclampsia/eclampsia 1	PON1	1.0	
Preeclampsia/eclampsia 1	SERPINE1	1.0	
Increased inflammatory response	APOA1	1.0	
Increased inflammatory response	APOC2	1.0	
Increased inflammatory response	APOE	1.0	
Increased inflammatory response	ATP7A	1.0	
Increased inflammatory response	ATP7B	1.0	
Increased inflammatory response	C5	1.0	
Increased inflammatory response	F5	1.0	
Increased inflammatory response	HBB	1.0	
Increased inflammatory response	KRT1	1.0	
Increased inflammatory response	KRT10	1.0	
Increased inflammatory response	KRT9	1.0	
Abnormal inflammatory response	APOA1	1.0	
Abnormal inflammatory response	APOC2	1.0	
Abnormal inflammatory response	APOE	1.0	
Abnormal inflammatory response	ATP7A	1.0	
Abnormal inflammatory response	ATP7B	1.0	
Abnormal inflammatory response	C5	1.0	
Abnormal inflammatory response	F5	1.0	
Abnormal inflammatory response	HBB	1.0	
Abnormal inflammatory response	KRT1	1.0	
Abnormal inflammatory response	KRT10	1.0	
Abnormal inflammatory response	KRT9	1.0	
Deep thrombophlebitis	A2M	1.0	
Deep thrombophlebitis	F2	1.0	
Deep thrombophlebitis	F5	1.0	
Deep thrombophlebitis	SERPINE1	1.0	
Liver Diseases	AGT	1.0	
Liver Diseases	ALB	1.0	
Liver Diseases	APOA1	1.0	
Liver Diseases	APOC3	1.0	
Liver Diseases	APOE	1.0	
Liver Diseases	ATP7B	1.0	
Liver Diseases	CFH	1.0	
Liver Diseases	F2	1.0	
Liver Diseases	F5	1.0	
Liver Diseases	PON1	1.0	
Liver Diseases	SERPINE1	1.0	
Drug usage	AGT	1.0	
Drug usage	APOE	1.0	
Drug usage	BDNF	1.0	
Drug usage	PON1	1.0	
Cholecystolithiasis	APOA1	1.0	
Cholecystolithiasis	APOC1	1.0	
Cholecystolithiasis	APOC3	1.0	
Cholecystolithiasis	APOE	1.0	
Cholecystolithiasis	TTR	1.0	
Venous thrombosis	AGT	1.0	
Venous thrombosis	APOE	1.0	
Venous thrombosis	F2	1.0	
Venous thrombosis	F5	1.0	
Venous thrombosis	HBB	1.0	
Venous thrombosis	SERPINE1	1.0	
Diabetic Angiopathies	AGT	1.0	
Diabetic Angiopathies	ALB	1.0	
Diabetic Angiopathies	APOE	1.0	
Diabetic Angiopathies	PON1	1.0	
Diabetic Angiopathies	SERPINE1	1.0	
Neurodegeneration with brain iron accumulation	APOE	1.0	
Neurodegeneration with brain iron accumulation	APP	1.0	
Neurodegeneration with brain iron accumulation	BDNF	1.0	
Neurodegeneration with brain iron accumulation	F2	1.0	
Neurodegeneration with brain iron accumulation	HSPA5	1.0	
Neurodegeneration with brain iron accumulation	PON1	1.0	
Sickle Cell Trait	APOE	1.0	
Sickle Cell Trait	F2	1.0	
Sickle Cell Trait	F5	1.0	
Sickle Cell Trait	HBB	1.0	
Choroidal Neovascularization	CFH	1.0	
Choroidal Neovascularization	F2	1.0	
Choroidal Neovascularization	F5	1.0	
Choroidal Neovascularization	SERPING1	1.0	
Drusen	ALB	1.0	
Drusen	APOE	1.0	
Drusen	C5	1.0	
Drusen	CFH	1.0	
Ischaemic cerebral infarction	AGT	1.0	
Ischaemic cerebral infarction	APOA1	1.0	
Ischaemic cerebral infarction	APOE	1.0	
Ischaemic cerebral infarction	BDNF	1.0	
Ischaemic cerebral infarction	F2	1.0	
Ischaemic cerebral infarction	F5	1.0	
Ischaemic cerebral infarction	PON1	1.0	
Ischaemic cerebral infarction	SERPINE1	1.0	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	ALB	1.0	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	APOA1	1.0	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	ATP7B	1.0	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	GSN	1.0	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	TTR	1.0	
Reperfusion Injury	AGT	1.0	
Reperfusion Injury	ALB	1.0	
Reperfusion Injury	BDNF	1.0	
Reperfusion Injury	C5	1.0	
Reperfusion Injury	CFH	1.0	
Reperfusion Injury	F2	1.0	
Reperfusion Injury	GSR	1.0	
Reperfusion Injury	HSPA5	1.0	
Fetal Diseases	APOE	1.0	
Fetal Diseases	F2	1.0	
Fetal Diseases	F5	1.0	
Fetal Diseases	HBB	1.0	
Fetal Diseases	PON1	1.0	
Fetal Diseases	SERPINE1	1.0	
Peripheral Arterial Disease	AGT	1.0	
Peripheral Arterial Disease	APOE	1.0	
Peripheral Arterial Disease	CFH	1.0	
Peripheral Arterial Disease	F2	1.0	
Peripheral Arterial Disease	F5	1.0	
Peripheral Arterial Disease	PON1	1.0	
Iron deficiency anemia	APOE	1.0	
Iron deficiency anemia	APP	1.0	
Iron deficiency anemia	HBB	1.0	
Iron deficiency anemia	TF	1.0	
body mass	APOA1	1.0	
body mass	APOA2	1.0	
body mass	APOC3	1.0	
body mass	APOE	1.0	
body mass	BDNF	1.0	
Anemia	AGT	1.0	
Anemia	ALB	1.0	
Anemia	APOA1	1.0	
Anemia	ATP7A	1.0	
Anemia	ATP7B	1.0	
Anemia	CFH	1.0	
Anemia	GSR	1.0	
Anemia	HBB	1.0	
Anemia	PON1	1.0	
Anemia	TF	1.0	
Anemia	TTR	1.0	
Endotoxemia	APOA1	1.0	
Endotoxemia	F2	1.0	
Endotoxemia	F5	1.0	
Endotoxemia	GSR	1.0	
Endotoxemia	SERPINE1	1.0	
Thrombosis	AGT	1.0	
Thrombosis	APOE	1.0	
Thrombosis	F2	1.0	
Thrombosis	F5	1.0	
Thrombosis	PON1	1.0	
Thrombosis	SERPINE1	1.0	
Abnormality of blood and blood-forming tissues	APOA1	1.0	
Abnormality of blood and blood-forming tissues	APOC2	1.0	
Abnormality of blood and blood-forming tissues	APOE	1.0	
Abnormality of blood and blood-forming tissues	APP	1.0	
Abnormality of blood and blood-forming tissues	ATP7A	1.0	
Abnormality of blood and blood-forming tissues	ATP7B	1.0	
Abnormality of blood and blood-forming tissues	F2	1.0	
Abnormality of blood and blood-forming tissues	F5	1.0	
Abnormality of blood and blood-forming tissues	HBB	1.0	
Abnormality of blood and blood-forming tissues	KRT1	1.0	
Abnormality of blood and blood-forming tissues	KRT10	1.0	
Abnormality of blood and blood-forming tissues	KRT9	1.0	
Abnormality of blood and blood-forming tissues	SERPINE1	1.0	
Abnormality of blood and blood-forming tissues	SERPING1	1.0	
Abnormality of blood and blood-forming tissues	TF	1.0	
Abnormality of blood and blood-forming tissues	TTR	1.0	
Glomerulopathy	AGT	1.0	
Glomerulopathy	ALB	1.0	
Glomerulopathy	APOE	1.0	
Glomerulopathy	CFH	1.0	
Glomerulopathy	HBB	1.0	
Glomerulopathy	SERPINE1	1.0	
Abnormal bleeding	APOE	1.0	
Abnormal bleeding	APP	1.0	
Abnormal bleeding	ATP7A	1.0	
Abnormal bleeding	ATP7B	1.0	
Abnormal bleeding	F2	1.0	
Abnormal bleeding	F5	1.0	
Abnormal bleeding	KRT1	1.0	
Abnormal bleeding	SERPINE1	1.0	
Osteoporosis	ACTG1	1.0	
Osteoporosis	AGT	1.0	
Osteoporosis	AHSG	1.0	
Osteoporosis	ALB	1.0	
Osteoporosis	APOE	1.0	
Osteoporosis	ATP7A	1.0	
Osteoporosis	ATP7B	1.0	
Osteoporosis	F5	1.0	
Osteoporosis	GSN	1.0	
Osteoporosis	GSR	1.0	
Osteoporosis	HBB	1.0	
Acute myocardial infarction	AGT	1.0	
Acute myocardial infarction	APOA1	1.0	
Acute myocardial infarction	APOE	1.0	
Acute myocardial infarction	F2	1.0	
Acute myocardial infarction	F5	1.0	
Acute myocardial infarction	PON1	1.0	
Acute myocardial infarction	SERPINE1	1.0	
Liver Cirrhosis, Alcoholic	AGT	1.0	
Liver Cirrhosis, Alcoholic	APOA1	1.0	
Liver Cirrhosis, Alcoholic	APOE	1.0	
Liver Cirrhosis, Alcoholic	SERPINE1	1.0	
Liver Cirrhosis, Alcoholic	TF	1.0	
Factor V Leiden mutation	APOE	1.0	
Factor V Leiden mutation	F2	1.0	
Factor V Leiden mutation	F5	1.0	
Factor V Leiden mutation	SERPINE1	1.0	
Gallbladder disease 4	A2M	1.0	
Gallbladder disease 4	ACTG1	1.0	
Gallbladder disease 4	ALB	1.0	
Gallbladder disease 4	APP	1.0	
Gallbladder disease 4	ATP7A	1.0	
Gallbladder disease 4	ATP7B	1.0	
Gallbladder disease 4	CFH	1.0	
Gallbladder disease 4	F2	1.0	
Gallbladder disease 4	HBB	1.0	
Gallbladder disease 4	KRT9	1.0	
Gallbladder disease 4	PON1	1.0	
Gallbladder disease 4	SERPINE1	1.0	
Insulin Resistance	AGT	1.0	
Insulin Resistance	APOA1	1.0	
Insulin Resistance	APOA2	1.0	
Insulin Resistance	APOC3	1.0	
Insulin Resistance	APOE	1.0	
Insulin Resistance	PON1	1.0	
Insulin Resistance	SERPINE1	1.0	
Insulin Resistance	TF	1.0	
Abnormality of the skin	APOA1	1.0	
Abnormality of the skin	APOC1	1.0	
Abnormality of the skin	APOC2	1.0	
Abnormality of the skin	APOE	1.0	
Abnormality of the skin	ATP7A	1.0	
Abnormality of the skin	ATP7B	1.0	
Abnormality of the skin	C5	1.0	
Abnormality of the skin	F2	1.0	
Abnormality of the skin	F5	1.0	
Abnormality of the skin	GSN	1.0	
Abnormality of the skin	HBB	1.0	
Abnormality of the skin	KRT1	1.0	
Abnormality of the skin	KRT10	1.0	
Abnormality of the skin	KRT9	1.0	
Abnormality of the skin	SERPINE1	1.0	
Abnormality of the skin	SERPING1	1.0	
Migraine Disorders	AGT	1.0	
Migraine Disorders	APOE	1.0	
Migraine Disorders	APP	1.0	
Migraine Disorders	BDNF	1.0	
Migraine Disorders	DBH	1.0	
Migraine Disorders	F2	1.0	
Migraine Disorders	F5	1.0	
Migraine Disorders	PON1	1.0	
Retinopathy	AGT	1.0	
Retinopathy	ALB	1.0	
Retinopathy	APOA1	1.0	
Retinopathy	APOC3	1.0	
Retinopathy	APOE	1.0	
Retinopathy	CFH	1.0	
Retinopathy	HBB	1.0	
Retinopathy	PON1	1.0	
Retinopathy	SERPINE1	1.0	
Cholelithiasis	APOA1	1.0	
Cholelithiasis	APOC1	1.0	
Cholelithiasis	APOC3	1.0	
Cholelithiasis	APOE	1.0	
Cholelithiasis	HBB	1.0	
Cholelithiasis	TTR	1.0	
Hypothyroidism	APOC3	1.0	
Hypothyroidism	APOE	1.0	
Hypothyroidism	APP	1.0	
Hypothyroidism	BDNF	1.0	
Hypothyroidism	GSN	1.0	
Hypothyroidism	HBB	1.0	
Hypothyroidism	TF	1.0	
Hypothyroidism	TTR	1.0	
Placental Insufficiency	F5	1.0	
Placental Insufficiency	PON1	1.0	
Placental Insufficiency	SERPINE1	1.0	
Aneurysm, Ruptured	APOE	1.0	
Aneurysm, Ruptured	F5	1.0	
Aneurysm, Ruptured	SERPINE1	1.0	
Lupus anticoagulant disorder	F2	1.0	
Lupus anticoagulant disorder	F5	1.0	
Lupus anticoagulant disorder	SERPINE1	1.0	
Thrombophilia due to activated protein C resistance	F2	1.0	
Thrombophilia due to activated protein C resistance	F5	1.0	
Thrombophilia due to activated protein C resistance	SERPINE1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	A2M	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AGT	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	APOE	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	BDNF	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	DBH	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	PON1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	SERPINE1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TF	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TOMM40	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TTR	1.0	
Chronic kidney disease	AGT	1.0	
Chronic kidney disease	AHSG	1.0	
Chronic kidney disease	ALB	1.0	
Chronic kidney disease	APOE	1.0	
Chronic kidney disease	CFH	1.0	
Chronic kidney disease	PON1	1.0	
Chronic kidney disease	SERPINE1	1.0	
Chronic kidney disease	TOMM40	1.0	
Bleeding disorder, platelet-type, 21	ALB	1.0	
Bleeding disorder, platelet-type, 21	APOE	1.0	
Bleeding disorder, platelet-type, 21	F2	1.0	
Bleeding disorder, platelet-type, 21	F5	1.0	
Bleeding disorder, platelet-type, 21	GSN	1.0	
Bleeding disorder, platelet-type, 21	SERPINE1	1.0	
Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	APOC1	1.0	
Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	KRT1	1.0	
Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	KRT10	1.0	
Meningococcal Infections	AGT	1.0	
Meningococcal Infections	CFH	1.0	
Meningococcal Infections	SERPINE1	1.0	
Meningococcal Infections	SERPING1	1.0	
Other disorders of the nervous system	APOE	1.0	
Other disorders of the nervous system	APP	1.0	
Other disorders of the nervous system	ATP7B	1.0	
Other disorders of the nervous system	BDNF	1.0	
Other disorders of the nervous system	DBH	1.0	
Other disorders of the nervous system	F2	1.0	
Other disorders of the nervous system	F5	1.0	
Other disorders of the nervous system	SERPINE1	1.0	
Other disorders of the nervous system	TTR	1.0	
Non-Malignant Ascites Adverse Event	ALB	1.0	
Non-Malignant Ascites Adverse Event	APOA2	1.0	
Non-Malignant Ascites Adverse Event	BDNF	1.0	
Non-Malignant Ascites Adverse Event	F2	1.0	
Non-Malignant Ascites Adverse Event	SERPINE1	1.0	
Non-Malignant Ascites Adverse Event	TTR	1.0	
Echinococcosis	ALB	1.0	
Echinococcosis	HBB	1.0	
Echinococcosis	TF	1.0	
Thrombosis of retinal vein	F2	1.0	
Thrombosis of retinal vein	F5	1.0	
Thrombosis of retinal vein	SERPINE1	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT1	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT10	1.0	
Epidermolysis bullosa simplex, Cockayne-Touraine type	KRT9	1.0	
Palmar hyperkeratosis	KRT1	1.0	
Palmar hyperkeratosis	KRT10	1.0	
Palmar hyperkeratosis	KRT9	1.0	
Abnormality of cardiovascular system physiology	AGT	1.0	
Abnormality of cardiovascular system physiology	ALB	1.0	
Abnormality of cardiovascular system physiology	APOA1	1.0	
Abnormality of cardiovascular system physiology	APP	1.0	
Abnormality of cardiovascular system physiology	ATP7A	1.0	
Abnormality of cardiovascular system physiology	DBH	1.0	
Abnormality of cardiovascular system physiology	F2	1.0	
Abnormality of cardiovascular system physiology	F5	1.0	
Abnormality of cardiovascular system physiology	HBB	1.0	
Abnormality of cardiovascular system physiology	TF	1.0	
Abnormality of cardiovascular system physiology	TTR	1.0	
Disorders of lipoid metabolism	APOA2	1.0	
Disorders of lipoid metabolism	APOC3	1.0	
Disorders of lipoid metabolism	APOE	1.0	
Disorders of lipoid metabolism	PON1	1.0	
Thromboembolism	A2M	1.0	
Thromboembolism	CFH	1.0	
Thromboembolism	F2	1.0	
Thromboembolism	F5	1.0	
Thromboembolism	SERPINE1	1.0	
Chronic Kidney Insufficiency	AGT	1.0	
Chronic Kidney Insufficiency	AHSG	1.0	
Chronic Kidney Insufficiency	ALB	1.0	
Chronic Kidney Insufficiency	APOE	1.0	
Chronic Kidney Insufficiency	PON1	1.0	
Chronic Kidney Insufficiency	SERPINE1	1.0	
Attention Deficit Disorder	APP	1.0	
Attention Deficit Disorder	BDNF	1.0	
Attention Deficit Disorder	DBH	1.0	
Attention Deficit Disorder	PON1	1.0	
Cerebral ischemia	AGT	1.0	
Cerebral ischemia	APOE	1.0	
Cerebral ischemia	APP	1.0	
Cerebral ischemia	BDNF	1.0	
Cerebral ischemia	F2	1.0	
Cerebral ischemia	F5	1.0	
Cerebral ischemia	SERPINE1	1.0	
Carotid Artery Diseases	AGT	1.0	
Carotid Artery Diseases	APOE	1.0	
Carotid Artery Diseases	CFH	1.0	
Carotid Artery Diseases	F5	1.0	
Carotid Artery Diseases	PON1	1.0	
Carotid Artery Diseases	TF	1.0	
Protein S deficiency	F2	1.0	
Protein S deficiency	F5	1.0	
Protein S deficiency	SERPINE1	1.0	
Fibrosis	AGT	1.0	
Fibrosis	ALB	1.0	
Fibrosis	ATP7B	1.0	
Fibrosis	C5	1.0	
Fibrosis	PON1	1.0	
Fibrosis	SERPINE1	1.0	
Retinopathy of Prematurity	AGT	1.0	
Retinopathy of Prematurity	BDNF	1.0	
Retinopathy of Prematurity	CFH	1.0	
Retinopathy of Prematurity	F5	1.0	
Microalbuminuria	AGT	1.0	
Microalbuminuria	ALB	1.0	
Microalbuminuria	PON1	1.0	
Microalbuminuria	TTR	1.0	
Mental deterioration	APOC1	1.0	
Mental deterioration	APOE	1.0	
Mental deterioration	APP	1.0	
Mental deterioration	ATP7B	1.0	
Mental deterioration	TOMM40	1.0	
Mental deterioration	TTR	1.0	
Hepatitis C	AGT	1.0	
Hepatitis C	ALB	1.0	
Hepatitis C	APOA1	1.0	
Hepatitis C	APOA2	1.0	
Hepatitis C	APOC1	1.0	
Hepatitis C	APOC2	1.0	
Hepatitis C	APOC3	1.0	
Hepatitis C	APOE	1.0	
Hepatitis C	PON1	1.0	
Hepatitis C	SERPINE1	1.0	
Hepatitis C	TOMM40	1.0	
Inclusion Body Myositis (disorder)	APOE	1.0	
Inclusion Body Myositis (disorder)	APP	1.0	
Inclusion Body Myositis (disorder)	GSN	1.0	
Inclusion Body Myositis (disorder)	TTR	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOA1	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOC3	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	APOE	1.0	
Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	PON1	1.0	
Hypertension	AGT	1.0	
Hypertension	ALB	1.0	
Hypertension	APOA1	1.0	
Hypertension	APOC1	1.0	
Hypertension	APOC3	1.0	
Hypertension	APOE	1.0	
Hypertension	APP	1.0	
Hypertension	BDNF	1.0	
Hypertension	CFH	1.0	
Hypertension	DBH	1.0	
Hypertension	F2	1.0	
Hypertension	F5	1.0	
Hypertension	HBB	1.0	
Hypertension	PON1	1.0	
Hypertension	PPBP	1.0	
Hypertension	SERPINE1	1.0	
Hypertension	TTR	1.0	
Hemiplegia	APOE	1.0	
Hemiplegia	F2	1.0	
Hemiplegia	F5	1.0	
Alcohol withdrawal syndrome	APOE	1.0	
Alcohol withdrawal syndrome	BDNF	1.0	
Alcohol withdrawal syndrome	DBH	1.0	
Premature Birth	AGT	1.0	
Premature Birth	APOA1	1.0	
Premature Birth	APOC3	1.0	
Premature Birth	APOE	1.0	
Premature Birth	F2	1.0	
Premature Birth	F5	1.0	
Premature Birth	PON1	1.0	
Premature Birth	SERPINE1	1.0	
Hepatitis	AGT	1.0	
Hepatitis	ALB	1.0	
Hepatitis	APOA2	1.0	
Hepatitis	APOE	1.0	
Hepatitis	ATP7B	1.0	
Hepatitis	F2	1.0	
Hepatitis	TF	1.0	
Hepatitis	TTR	1.0	
Abnormality of the immune system	APOA1	1.0	
Abnormality of the immune system	APOC2	1.0	
Abnormality of the immune system	APOE	1.0	
Abnormality of the immune system	ATP7A	1.0	
Abnormality of the immune system	ATP7B	1.0	
Abnormality of the immune system	C5	1.0	
Abnormality of the immune system	CFH	1.0	
Abnormality of the immune system	F5	1.0	
Abnormality of the immune system	HBB	1.0	
Abnormality of the immune system	KRT1	1.0	
Abnormality of the immune system	KRT10	1.0	
Abnormality of the immune system	KRT9	1.0	
Abnormality of the immune system	SERPING1	1.0	
Abnormality of the immune system	TF	1.0	
Chronic hepatitis	AGT	1.0	
Chronic hepatitis	ALB	1.0	
Chronic hepatitis	APOE	1.0	
Chronic hepatitis	ATP7A	1.0	
Chronic hepatitis	F2	1.0	
Chronic hepatitis	PON1	1.0	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	F2	1.0	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	F5	1.0	
Hemorrhagic disorder due to intrinsic circulating anticoagulants	SERPINE1	1.0	
Puerperal Disorders	F2	1.0	
Puerperal Disorders	F5	1.0	
Puerperal Disorders	SERPINE1	1.0	
Niemann-Pick disease, type C	APOE	1.0	
Niemann-Pick disease, type C	APP	1.0	
Niemann-Pick disease, type C	ATP7B	1.0	
Reduced protein C activity	F2	1.0	
Reduced protein C activity	F5	1.0	
Reduced protein C activity	HSPA5	1.0	
Plantar hyperkeratosis	KRT1	1.0	
Plantar hyperkeratosis	KRT10	1.0	
Plantar hyperkeratosis	KRT9	1.0	
Adult onset ataxia with oculomotor apraxia	ACTG1	1.0	
Adult onset ataxia with oculomotor apraxia	APOE	1.0	
Adult onset ataxia with oculomotor apraxia	F5	1.0	
Adult onset ataxia with oculomotor apraxia	GSN	1.0	
Adult onset ataxia with oculomotor apraxia	TTR	1.0	
Major depressive disorder	APOA1	1.0	
Major depressive disorder	APOE	1.0	
Major depressive disorder	APP	1.0	
Major depressive disorder	ATP7B	1.0	
Major depressive disorder	BDNF	1.0	
Major depressive disorder	DBH	1.0	
Major depressive disorder	PON1	1.0	
Major depressive disorder	SERPINE1	1.0	
Major depressive disorder	TOMM40	1.0	
Uremia	AGT	1.0	
Uremia	APOA1	1.0	
Uremia	APOE	1.0	
Uremia	PON1	1.0	
Splenomegaly	APOA1	1.0	
Splenomegaly	APOC2	1.0	
Splenomegaly	APOE	1.0	
Splenomegaly	ATP7B	1.0	
Splenomegaly	F2	1.0	
Splenomegaly	F5	1.0	
Splenomegaly	HBB	1.0	
Hypotension	AGT	1.0	
Hypotension	ALB	1.0	
Hypotension	ATP7A	1.0	
Hypotension	DBH	1.0	
Hypotension	TTR	1.0	
Angina pectoris	APOE	1.0	
Angina pectoris	F2	1.0	
Angina pectoris	PON1	1.0	
Angina pectoris	SERPINE1	1.0	
Anterior myocardial infarction	F2	1.0	
Anterior myocardial infarction	F5	1.0	
Anterior myocardial infarction	SERPINE1	1.0	
Abnormality of the level of lipoprotein cholesterol	APOA1	1.0	
Abnormality of the level of lipoprotein cholesterol	APOC3	1.0	
Abnormality of the level of lipoprotein cholesterol	APOE	1.0	
Heart Diseases	AGT	1.0	
Heart Diseases	ALB	1.0	
Heart Diseases	APOC3	1.0	
Heart Diseases	APOE	1.0	
Heart Diseases	F2	1.0	
Heart Diseases	F5	1.0	
Heart Diseases	SERPINE1	1.0	
Heart Diseases	TTR	1.0	
Dystonia Disorders	APP	1.0	
Dystonia Disorders	ATP7B	1.0	
Dystonia Disorders	BDNF	1.0	
Dystonia Disorders	DBH	1.0	
Dystonia Disorders	GSN	1.0	
Septicemia	AGT	1.0	
Septicemia	APP	1.0	
Septicemia	C5	1.0	
Septicemia	CFH	1.0	
Septicemia	F2	1.0	
Septicemia	F5	1.0	
Septicemia	SERPINE1	1.0	
Septicemia	SERPING1	1.0	
Death, Sudden, Cardiac	APOA1	1.0	
Death, Sudden, Cardiac	APOE	1.0	
Death, Sudden, Cardiac	APP	1.0	
Death, Sudden, Cardiac	C5	1.0	
Death, Sudden, Cardiac	F5	1.0	
Death, Sudden, Cardiac	HSPA5	1.0	
Obesity, severe, 601665 (3)	AGT	1.0	
Obesity, severe, 601665 (3)	APOE	1.0	
Obesity, severe, 601665 (3)	BDNF	1.0	
Obesity, severe, 601665 (3)	SERPINE1	1.0	
Obesity, severe, 601665 (3)	rs6265	1.0	
Granulomatosis with Polyangiitis	AGT	1.0	
Granulomatosis with Polyangiitis	F2	1.0	
Granulomatosis with Polyangiitis	F5	1.0	
Granulomatosis with Polyangiitis	SERPINE1	1.0	
Gingival Diseases	APOE	1.0	
Gingival Diseases	APP	1.0	
Gingival Diseases	BDNF	1.0	
Gingival Diseases	CFH	1.0	
Gingival Diseases	SERPINE1	1.0	
Paratuberculosis	F2	1.0	
Paratuberculosis	GSN	1.0	
Paratuberculosis	TF	1.0	
Aortic aneurysm without mention of rupture NOS	AGT	1.0	
Aortic aneurysm without mention of rupture NOS	APOE	1.0	
Aortic aneurysm without mention of rupture NOS	SERPINE1	1.0	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	ATP7A	1.0	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	GSR	1.0	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	HBB	1.0	
